job_id,condition_id,track_key,seed,changed_blocks,total_blocks,changed_seconds,input_error_mass,changed_input_distance,inside_output_change,outside_output_change,localization_contrast,changed_target_effect,full_output_change
the_long_wait_dark_horses_profile1_S2027,profile_matched_1,the_long_wait_dark_horses,2027,19,24,9.5,0.5280643001008779,0.667028589601109,0.33116306463390993,0.2395234421546431,0.09163962247926682,0.5408219484805837,0.31207147661739604
the_long_wait_dark_horses_profile1_S42,profile_matched_1,the_long_wait_dark_horses,42,19,24,9.5,0.5280643001008779,0.667028589601109,0.39287473334875345,0.0682634738050611,0.32461125954369235,0.5761197755393057,0.3252473876104842
the_long_wait_dark_horses_profile2_S123,profile_matched_2,the_long_wait_dark_horses,123,19,24,9.5,0.5558420778786557,0.7021163088993546,0.3547531536058884,0.05670190003546063,0.2980512535704278,0.6439507337090615,0.2926591424453826
the_long_wait_dark_horses_profile2_S2027,profile_matched_2,the_long_wait_dark_horses,2027,19,24,9.5,0.5558420778786557,0.7021163088993546,0.3116558353442402,0.3091911635770475,0.002464671767192672,0.5545268054952466,0.31114236205940843
the_long_wait_dark_horses_profile2_S42,profile_matched_2,the_long_wait_dark_horses,42,19,24,9.5,0.5558420778786557,0.7021163088993546,0.4012659270775989,0.06967978605510097,0.33158614102249795,0.6821388685479964,0.33218548103124507
the_long_wait_dark_horses_profile3_S123,profile_matched_3,the_long_wait_dark_horses,123,19,24,9.5,0.5008058758733632,0.6325968958400378,0.43840370321160727,0.1313601263398042,0.30704357687180306,0.6576288079862327,0.37443629136331497
the_long_wait_dark_horses_profile3_S2027,profile_matched_3,the_long_wait_dark_horses,2027,19,24,9.5,0.5008058758733632,0.6325968958400378,0.3352550119435785,0.27306787867194293,0.06218713327163555,0.5562388404827072,0.32229935917865443
the_long_wait_dark_horses_profile3_S42,profile_matched_3,the_long_wait_dark_horses,42,19,24,9.5,0.5008058758733632,0.6325968958400378,0.4735155623316704,0.05799677588386085,0.41551878644780954,0.6969536509755736,0.38694914848837675
tom_mckenzie_directions_profile1_S123,profile_matched_1,tom_mckenzie_directions,123,20,24,10.0,0.5588843955627859,0.670661274675343,0.5453630301191603,0.09489773607300417,0.45046529404615615,0.6252673117298679,0.4702854811114677
tom_mckenzie_directions_profile1_S2027,profile_matched_1,tom_mckenzie_directions,2027,20,24,10.0,0.5588843955627859,0.670661274675343,0.34281201679505174,0.02074100167762888,0.32207101511742287,0.4734597452718786,0.28913351427548123
tom_mckenzie_directions_profile1_S42,profile_matched_1,tom_mckenzie_directions,42,20,24,10.0,0.5588843955627859,0.670661274675343,0.467562880996048,0.061489108789328784,0.4060737722067192,0.5226624668790008,0.3998839189615948
tom_mckenzie_directions_profile2_S123,profile_matched_2,tom_mckenzie_directions,123,20,24,10.0,0.5194182595846774,0.6233019115016128,0.5333481764799362,0.1209719982300341,0.412376178249902,0.5897333697917495,0.4646188134382858
tom_mckenzie_directions_profile2_S2027,profile_matched_2,tom_mckenzie_directions,2027,20,24,10.0,0.5194182595846774,0.6233019115016128,0.4470430790410272,0.029659214066942746,0.4173838649740844,0.4953627130202614,0.3774791015453464
tom_mckenzie_directions_profile2_S42,profile_matched_2,tom_mckenzie_directions,42,20,24,10.0,0.5194182595846774,0.6233019115016128,0.5258208656466045,0.08431943342709725,0.4415014322195072,0.48259565135255567,0.45223729361001985
tom_mckenzie_directions_profile3_S123,profile_matched_3,tom_mckenzie_directions,123,20,24,10.0,0.5602157965141709,0.672258955817005,0.5106107657551184,0.10267065751694579,0.4079401082381726,0.5409163833876512,0.442620747715423
tom_mckenzie_directions_profile3_S2027,profile_matched_3,tom_mckenzie_directions,2027,20,24,10.0,0.5602157965141709,0.672258955817005,0.398359671100229,0.015939191578437067,0.3824204795217919,0.4515183806665905,0.3346229245132637
tom_mckenzie_directions_profile3_S42,profile_matched_3,tom_mckenzie_directions,42,20,24,10.0,0.5602157965141709,0.672258955817005,0.4978970903337306,0.1000169400593802,0.3978801502743504,0.5081595052259635,0.43158373195467226
we_fell_from_the_sky_not_you_profile1_S123,profile_matched_1,we_fell_from_the_sky_not_you,123,16,24,8.0,0.39041453682570576,0.5856218052385587,0.6041527643963687,0.3088765109810066,0.29527625341536207,0.4838177112827398,0.505727346591248
we_fell_from_the_sky_not_you_profile1_S2027,profile_matched_1,we_fell_from_the_sky_not_you,2027,16,24,8.0,0.39041453682570576,0.5856218052385587,0.5433190468137021,0.17017341622878418,0.37314563058491795,0.2507686358292703,0.41893716995206276
we_fell_from_the_sky_not_you_profile1_S42,profile_matched_1,we_fell_from_the_sky_not_you,42,16,24,8.0,0.39041453682570576,0.5856218052385587,0.39230669104749893,0.19640346524413416,0.19590322580336478,0.5123353626847936,0.3270056157797107
we_fell_from_the_sky_not_you_profile2_S123,profile_matched_2,we_fell_from_the_sky_not_you,123,16,24,8.0,0.3942664325597218,0.591399648839583,0.5265181441281312,0.28736200069394113,0.23915614343419012,0.5025658823230411,0.4467994296500679
we_fell_from_the_sky_not_you_profile2_S2027,profile_matched_2,we_fell_from_the_sky_not_you,2027,16,24,8.0,0.3942664325597218,0.591399648839583,0.5215424822617332,0.13250729282378132,0.38903518943795184,0.39527521656908604,0.3918640857824159
we_fell_from_the_sky_not_you_profile2_S42,profile_matched_2,we_fell_from_the_sky_not_you,42,16,24,8.0,0.3942664325597218,0.591399648839583,0.37924637026252905,0.15593519327232358,0.22331117699020547,0.4924891134437888,0.30480931126579386
we_fell_from_the_sky_not_you_profile3_S123,profile_matched_3,we_fell_from_the_sky_not_you,123,16,24,8.0,0.401063070930962,0.601594606396443,0.5127419434703722,0.2707413286442255,0.24200061482614665,0.5164189833617256,0.43207507186165656
we_fell_from_the_sky_not_you_profile3_S2027,profile_matched_3,we_fell_from_the_sky_not_you,2027,16,24,8.0,0.401063070930962,0.601594606396443,0.44354507147125877,0.1795269073803428,0.26401816409091594,0.31613746277350446,0.35553901677428673
we_fell_from_the_sky_not_you_profile3_S42,profile_matched_3,we_fell_from_the_sky_not_you,42,16,24,8.0,0.401063070930962,0.601594606396443,0.4176364168465052,0.16097525242580552,0.2566611644206997,0.536375199182368,0.33208269537293866
