job_id,condition_id,track_key,seed,changed_blocks,total_blocks,changed_seconds,input_error_mass,changed_input_distance,inside_output_change,outside_output_change,localization_contrast,changed_target_effect,full_output_change
juliet_s_rescue_heartbeats_deepchroma_profile1_S42,deepchroma_profile_1,juliet_s_rescue_heartbeats,42,19,24,9.5,0.545449904512375,0.6889893530682633,0.3014504914848077,0.15585467038032194,0.14559582110448574,0.35747086436131104,0.27111802875470653
juliet_s_rescue_heartbeats_deepchroma_profile2_S123,deepchroma_profile_2,juliet_s_rescue_heartbeats,123,19,24,9.5,0.48357193575934687,0.6108277083275961,0.3518544608512766,0.08432455460192796,0.26752990624934864,0.4034251961446608,0.29611906371599567
juliet_s_rescue_heartbeats_deepchroma_profile2_S2027,deepchroma_profile_2,juliet_s_rescue_heartbeats,2027,19,24,9.5,0.48357193575934687,0.6108277083275961,0.5005534500350903,0.06652740420149013,0.4340260458336002,0.4156304036733653,0.4101313571530903
juliet_s_rescue_heartbeats_deepchroma_profile2_S42,deepchroma_profile_2,juliet_s_rescue_heartbeats,42,19,24,9.5,0.48357193575934687,0.6108277083275961,0.2680454014077737,0.18012021878927814,0.08792518261849558,0.2733474151690021,0.24972765502892047
juliet_s_rescue_heartbeats_deepchroma_profile3_S123,deepchroma_profile_3,juliet_s_rescue_heartbeats,123,19,24,9.5,0.5315610156234861,0.6714454934191404,0.43271081716706317,0.06747856296137025,0.36523225420569294,0.48594108671268327,0.35662076420754385
juliet_s_rescue_heartbeats_deepchroma_profile3_S2027,deepchroma_profile_3,juliet_s_rescue_heartbeats,2027,19,24,9.5,0.5315610156234861,0.6714454934191404,0.623515724568428,0.06568873312476645,0.5578269914436615,0.5761863435110389,0.5073017680176651
juliet_s_rescue_heartbeats_deepchroma_profile3_S42,deepchroma_profile_3,juliet_s_rescue_heartbeats,42,19,24,9.5,0.5315610156234861,0.6714454934191404,0.3064020781562011,0.20922521256541335,0.09717686559078773,0.4210241944070787,0.286156897824787
little_chicago_s_finest_my_own_deepchroma_profile1_S123,deepchroma_profile_1,little_chicago_s_finest_my_own,123,24,24,12.0,0.9184219315172745,0.9184219315172745,0.2878475485693308,0.0,0.0,0.2967225122610592,0.2878475485693308
little_chicago_s_finest_my_own_deepchroma_profile1_S2027,deepchroma_profile_1,little_chicago_s_finest_my_own,2027,24,24,12.0,0.9184219315172745,0.9184219315172745,0.34233954845273046,0.0,0.0,0.1814547857918147,0.34233954845273046
little_chicago_s_finest_my_own_deepchroma_profile1_S42,deepchroma_profile_1,little_chicago_s_finest_my_own,42,24,24,12.0,0.9184219315172745,0.9184219315172745,0.3994223899549567,0.0,0.0,0.3049198966620702,0.3994223899549567
little_chicago_s_finest_my_own_deepchroma_profile2_S123,deepchroma_profile_2,little_chicago_s_finest_my_own,123,24,24,12.0,0.877009982404933,0.877009982404933,0.2881176689455864,0.0,0.0,0.27626571215516704,0.2881176689455864
little_chicago_s_finest_my_own_deepchroma_profile2_S2027,deepchroma_profile_2,little_chicago_s_finest_my_own,2027,24,24,12.0,0.877009982404933,0.877009982404933,0.3281319587651604,0.0,0.0,0.16203535498560048,0.3281319587651604
little_chicago_s_finest_my_own_deepchroma_profile2_S42,deepchroma_profile_2,little_chicago_s_finest_my_own,42,24,24,12.0,0.877009982404933,0.877009982404933,0.36797447529770316,0.0,0.0,0.2640647017201665,0.36797447529770316
little_chicago_s_finest_my_own_deepchroma_profile3_S123,deepchroma_profile_3,little_chicago_s_finest_my_own,123,24,24,12.0,0.8989033257644973,0.8989033257644973,0.3795596800270868,0.0,0.0,0.3794654197637836,0.3795596800270868
little_chicago_s_finest_my_own_deepchroma_profile3_S2027,deepchroma_profile_3,little_chicago_s_finest_my_own,2027,24,24,12.0,0.8989033257644973,0.8989033257644973,0.3691320673508593,0.0,0.0,0.18989141757625427,0.3691320673508593
little_chicago_s_finest_my_own_deepchroma_profile3_S42,deepchroma_profile_3,little_chicago_s_finest_my_own,42,24,24,12.0,0.8989033257644973,0.8989033257644973,0.3600571250467131,0.0,0.0,0.28389979571339374,0.3600571250467131
louis_cressy_band_good_time_deepchroma_profile1_S123,deepchroma_profile_1,louis_cressy_band_good_time,123,21,24,10.5,0.49749855867741016,0.5685697813456115,0.45706149037268995,0.01581283417376156,0.4412486561989284,0.3382755546203182,0.4019054083478239
louis_cressy_band_good_time_deepchroma_profile1_S2027,deepchroma_profile_1,louis_cressy_band_good_time,2027,21,24,10.5,0.49749855867741016,0.5685697813456115,0.5773996691600795,0.017716926217112183,0.5596827429429673,0.31792977262806915,0.5074393262922084
louis_cressy_band_good_time_deepchroma_profile1_S42,deepchroma_profile_1,louis_cressy_band_good_time,42,21,24,10.5,0.49749855867741016,0.5685697813456115,0.551273601524274,0.0255112867839223,0.5257623147403516,0.456250611848885,0.48555331218173
louis_cressy_band_good_time_deepchroma_profile2_S123,deepchroma_profile_2,louis_cressy_band_good_time,123,21,24,10.5,0.5344195981667372,0.6107652550476997,0.479997669556667,0.06627315645484348,0.4137245131018235,0.2763761527718666,0.42828210541893913
louis_cressy_band_good_time_deepchroma_profile2_S2027,deepchroma_profile_2,louis_cressy_band_good_time,2027,21,24,10.5,0.5344195981667372,0.6107652550476997,0.6179522223755667,0.053019447321858815,0.5649327750537079,0.4144658621953881,0.5473356254938533
louis_cressy_band_good_time_deepchroma_profile2_S42,deepchroma_profile_2,louis_cressy_band_good_time,42,21,24,10.5,0.5344195981667372,0.6107652550476997,0.5226078805079211,0.203194687742685,0.31941319276523605,0.5162826985003411,0.4826812314122666
louis_cressy_band_good_time_deepchroma_profile3_S123,deepchroma_profile_3,louis_cressy_band_good_time,123,21,24,10.5,0.5036520652589647,0.5756023602959596,0.4863312051603025,0.19866021302640244,0.2876709921339,0.2859836602016643,0.45037233114356506
louis_cressy_band_good_time_deepchroma_profile3_S2027,deepchroma_profile_3,louis_cressy_band_good_time,2027,21,24,10.5,0.5036520652589647,0.5756023602959596,0.6424966788492902,0.05289270787438264,0.5896039709749076,0.39107065383012307,0.5687961824774268
louis_cressy_band_good_time_deepchroma_profile3_S42,deepchroma_profile_3,louis_cressy_band_good_time,42,21,24,10.5,0.5036520652589647,0.5756023602959596,0.586342595886842,0.09146613183126007,0.49487646405558194,0.4968135024787901,0.524483037879894
lyndsey_ollard_catching_up_deepchroma_profile1_S123,deepchroma_profile_1,lyndsey_ollard_catching_up,123,23,24,11.5,0.5901501884454828,0.6158088922909387,0.21154503546746123,0.05001777410507202,0.1615272613623892,0.34218423076778476,0.204814732910695
lyndsey_ollard_catching_up_deepchroma_profile1_S2027,deepchroma_profile_1,lyndsey_ollard_catching_up,2027,23,24,11.5,0.5901501884454828,0.6158088922909387,0.41651269365960114,0.0041359663009643555,0.4123767273586368,0.5293458888785946,0.39933033001965795
lyndsey_ollard_catching_up_deepchroma_profile1_S42,deepchroma_profile_1,lyndsey_ollard_catching_up,42,23,24,11.5,0.5901501884454828,0.6158088922909387,0.3759633955049066,0.0679664096792233,0.3079969858256833,0.48172330047746675,0.3631301877621698
lyndsey_ollard_catching_up_deepchroma_profile2_S123,deepchroma_profile_2,lyndsey_ollard_catching_up,123,23,24,11.5,0.543413975689388,0.5670406702845788,0.22826542569483713,0.018306612968444824,0.2099588127263923,0.25599443106412584,0.21951714183123747
lyndsey_ollard_catching_up_deepchroma_profile2_S2027,deepchroma_profile_2,lyndsey_ollard_catching_up,2027,23,24,11.5,0.543413975689388,0.5670406702845788,0.3902049334970818,0.004614114761352539,0.38559081873572926,0.47836037154001937,0.37413864938309316
lyndsey_ollard_catching_up_deepchroma_profile2_S42,deepchroma_profile_2,lyndsey_ollard_catching_up,42,23,24,11.5,0.543413975689388,0.5670406702845788,0.37693921288599913,0.07784075008873637,0.29909846279726277,0.45306775644955666,0.3644767769361132
lyndsey_ollard_catching_up_deepchroma_profile3_S123,deepchroma_profile_3,lyndsey_ollard_catching_up,123,23,24,11.5,0.562372410667705,0.5868233850445619,0.17188185687010965,0.2337549328804016,-0.06187307601029196,0.2943624895460529,0.17445990170387182
lyndsey_ollard_catching_up_deepchroma_profile3_S2027,deepchroma_profile_3,lyndsey_ollard_catching_up,2027,23,24,11.5,0.562372410667705,0.5868233850445619,0.3628084317834494,0.010015010833740234,0.35279342094970917,0.46004218123072066,0.3481087059105448
lyndsey_ollard_catching_up_deepchroma_profile3_S42,deepchroma_profile_3,lyndsey_ollard_catching_up,42,23,24,11.5,0.562372410667705,0.5868233850445619,0.3528161374157048,0.026831688096027873,0.3259844493196769,0.4462270291169942,0.339233452027385
motor_tapes_shore_deepchroma_profile1_S123,deepchroma_profile_1,motor_tapes_shore,123,17,24,8.5,0.45614362138874265,0.6439674654899896,0.3945824222974196,0.06852849245765022,0.32605392983976933,0.38801645861740364,0.29948335942748683
motor_tapes_shore_deepchroma_profile1_S2027,deepchroma_profile_1,motor_tapes_shore,2027,17,24,8.5,0.45614362138874265,0.6439674654899896,0.5036054209711867,0.00600459759540785,0.4976008233757788,0.5518287531806014,0.3584718474865845
motor_tapes_shore_deepchroma_profile1_S42,deepchroma_profile_1,motor_tapes_shore,42,17,24,8.5,0.45614362138874265,0.6439674654899896,0.38960922324165365,0.0037909491263395773,0.38581827411531405,0.47735083414283014,0.2770788932913537
motor_tapes_shore_deepchroma_profile2_S123,deepchroma_profile_2,motor_tapes_shore,123,17,24,8.5,0.44225473249985375,0.6243596223527348,0.38791599899258666,0.06133313054073559,0.3265828684518511,0.3900826555579992,0.2926626623607968
motor_tapes_shore_deepchroma_profile2_S2027,deepchroma_profile_2,motor_tapes_shore,2027,17,24,8.5,0.44225473249985375,0.6243596223527348,0.4757899803262043,0.005985055934052107,0.46980492439215216,0.553691662886853,0.3387635440451599
motor_tapes_shore_deepchroma_profile2_S42,deepchroma_profile_2,motor_tapes_shore,42,17,24,8.5,0.44225473249985375,0.6243596223527348,0.42122127221295225,0.0032932759202576483,0.4179279962926946,0.4894257511718685,0.299325606627583
motor_tapes_shore_deepchroma_profile3_S123,deepchroma_profile_3,motor_tapes_shore,123,17,24,8.5,0.44225473249985375,0.6243596223527348,0.42128267658027196,0.07972474691101697,0.341557929669255,0.389101515057676,0.3216616137600726
motor_tapes_shore_deepchroma_profile3_S2027,deepchroma_profile_3,motor_tapes_shore,2027,17,24,8.5,0.44225473249985375,0.6243596223527348,0.4772957326710307,0.006525278161694713,0.47077045450933597,0.5360953608377801,0.33998768343914104
motor_tapes_shore_deepchroma_profile3_S42,deepchroma_profile_3,motor_tapes_shore,42,17,24,8.5,0.44225473249985375,0.6243596223527348,0.4520552112536259,0.004230226881331995,0.4478249843722939,0.5740206304969762,0.32143959081170687
nerve_9_pray_for_the_rain_deepchroma_profile1_S123,deepchroma_profile_1,nerve_9_pray_for_the_rain,123,16,24,8.0,0.3837754149169779,0.5756631223754669,0.33750133301532703,0.022598646581172943,0.3149026864341541,0.26464806442515676,0.232533770870609
nerve_9_pray_for_the_rain_deepchroma_profile1_S2027,deepchroma_profile_1,nerve_9_pray_for_the_rain,2027,16,24,8.0,0.3837754149169779,0.5756631223754669,0.4238856724441805,0.1066624277732958,0.3172232446708847,0.37604240732607774,0.31814459088721897
nerve_9_pray_for_the_rain_deepchroma_profile1_S42,deepchroma_profile_1,nerve_9_pray_for_the_rain,42,16,24,8.0,0.3837754149169779,0.5756631223754669,0.3810566422315226,0.027388507627920985,0.3536681346036016,0.2973664029654498,0.26316726403032203
nerve_9_pray_for_the_rain_deepchroma_profile2_S123,deepchroma_profile_2,nerve_9_pray_for_the_rain,123,16,24,8.0,0.3837754149169779,0.5756631223754669,0.36781404555785047,0.018463910184545212,0.3493501353733053,0.2831341960532648,0.2513640004334154
nerve_9_pray_for_the_rain_deepchroma_profile2_S2027,deepchroma_profile_2,nerve_9_pray_for_the_rain,2027,16,24,8.0,0.3837754149169779,0.5756631223754669,0.4265031933393679,0.08447468132011172,0.3420285120192562,0.4062160427435616,0.3124936893329492
nerve_9_pray_for_the_rain_deepchroma_profile2_S42,deepchroma_profile_2,nerve_9_pray_for_the_rain,42,16,24,8.0,0.3837754149169779,0.5756631223754669,0.4190478001375127,0.03628164838641046,0.38276615175110223,0.21036615280548532,0.2914590828871453
nerve_9_pray_for_the_rain_deepchroma_profile3_S123,deepchroma_profile_3,nerve_9_pray_for_the_rain,123,16,24,8.0,0.34176268008884764,0.5126440201332715,0.4069747490045472,0.028842785006747237,0.37813196399779997,0.2798426761891587,0.2809307610052806
nerve_9_pray_for_the_rain_deepchroma_profile3_S2027,deepchroma_profile_3,nerve_9_pray_for_the_rain,2027,16,24,8.0,0.34176268008884764,0.5126440201332715,0.41171297326836187,0.05002940706235187,0.36168356620601,0.3305515508593226,0.2911517845330252
nerve_9_pray_for_the_rain_deepchroma_profile3_S42,deepchroma_profile_3,nerve_9_pray_for_the_rain,42,16,24,8.0,0.34176268008884764,0.5126440201332715,0.42887204449187954,0.05612906330454874,0.3727429811873308,0.2299221076984555,0.30462438409610254
pr_oh_no_deepchroma_profile1_S123,deepchroma_profile_1,pr_oh_no,123,24,24,12.0,0.9747987963630771,0.9747987963630771,0.3571849584510292,0.0,0.0,0.25376879860001383,0.3571849584510292
pr_oh_no_deepchroma_profile1_S2027,deepchroma_profile_1,pr_oh_no,2027,24,24,12.0,0.9747987963630771,0.9747987963630771,0.3146853543543607,0.0,0.0,0.4305773303945936,0.3146853543543607
pr_oh_no_deepchroma_profile1_S42,deepchroma_profile_1,pr_oh_no,42,24,24,12.0,0.9747987963630771,0.9747987963630771,0.3805608047952754,0.0,0.0,0.4176060421723092,0.3805608047952754
pr_oh_no_deepchroma_profile2_S123,deepchroma_profile_2,pr_oh_no,123,24,24,12.0,0.9447937330386327,0.9447937330386327,0.33969355313467203,0.0,0.0,0.25869767887498574,0.33969355313467203
pr_oh_no_deepchroma_profile2_S2027,deepchroma_profile_2,pr_oh_no,2027,24,24,12.0,0.9447937330386327,0.9447937330386327,0.2832953791376504,0.0,0.0,0.3867847379256239,0.2832953791376504
pr_oh_no_deepchroma_profile2_S42,deepchroma_profile_2,pr_oh_no,42,24,24,12.0,0.9447937330386327,0.9447937330386327,0.37206200262110123,0.0,0.0,0.3673364833106663,0.37206200262110123
pr_oh_no_deepchroma_profile3_S123,deepchroma_profile_3,pr_oh_no,123,24,24,12.0,0.9447937330386326,0.9447937330386326,0.3755807257191957,0.0,0.0,0.2997487577809452,0.3755807257191957
pr_oh_no_deepchroma_profile3_S2027,deepchroma_profile_3,pr_oh_no,2027,24,24,12.0,0.9447937330386326,0.9447937330386326,0.2799313821263578,0.0,0.0,0.39264544194069967,0.2799313821263578
pr_oh_no_deepchroma_profile3_S42,deepchroma_profile_3,pr_oh_no,42,24,24,12.0,0.9447937330386326,0.9447937330386326,0.3597644164311058,0.0,0.0,0.381234833431112,0.3597644164311058
punkdisco_oral_hygiene_deepchroma_profile1_S123,deepchroma_profile_1,punkdisco_oral_hygiene,123,24,24,12.0,0.6251553168964623,0.6251553168964623,0.5051843360380794,0.0,0.0,0.37217194501169854,0.5051843360380794
punkdisco_oral_hygiene_deepchroma_profile1_S2027,deepchroma_profile_1,punkdisco_oral_hygiene,2027,24,24,12.0,0.6251553168964623,0.6251553168964623,0.3443533167691554,0.0,0.0,0.3938216478457883,0.3443533167691554
punkdisco_oral_hygiene_deepchroma_profile1_S42,deepchroma_profile_1,punkdisco_oral_hygiene,42,24,24,12.0,0.6251553168964623,0.6251553168964623,0.6852631325580854,0.0,0.0,0.5377860217285593,0.6852631325580854
punkdisco_oral_hygiene_deepchroma_profile2_S123,deepchroma_profile_2,punkdisco_oral_hygiene,123,24,24,12.0,0.6251553168964623,0.6251553168964623,0.532195667715999,0.0,0.0,0.43277731527284163,0.532195667715999
punkdisco_oral_hygiene_deepchroma_profile2_S2027,deepchroma_profile_2,punkdisco_oral_hygiene,2027,24,24,12.0,0.6251553168964623,0.6251553168964623,0.32361427234036605,0.0,0.0,0.38154498025311095,0.32361427234036605
punkdisco_oral_hygiene_deepchroma_profile2_S42,deepchroma_profile_2,punkdisco_oral_hygiene,42,24,24,12.0,0.6251553168964623,0.6251553168964623,0.6532212900396803,0.0,0.0,0.5460689760924612,0.6532212900396803
punkdisco_oral_hygiene_deepchroma_profile3_S123,deepchroma_profile_3,punkdisco_oral_hygiene,123,24,24,12.0,0.6390442057853513,0.6390442057853513,0.5188798499115691,0.0,0.0,0.420929435466167,0.5188798499115691
punkdisco_oral_hygiene_deepchroma_profile3_S2027,deepchroma_profile_3,punkdisco_oral_hygiene,2027,24,24,12.0,0.6390442057853513,0.6390442057853513,0.3292301665218093,0.0,0.0,0.38207456626038,0.3292301665218093
punkdisco_oral_hygiene_deepchroma_profile3_S42,deepchroma_profile_3,punkdisco_oral_hygiene,42,24,24,12.0,0.6390442057853513,0.6390442057853513,0.6716714847090731,0.0,0.0,0.5438629477627773,0.6716714847090731
raft_monk_tiring_deepchroma_profile1_S123,deepchroma_profile_1,raft_monk_tiring,123,20,24,10.0,0.5459863531321445,0.6551836237585733,0.4291752935540118,0.03996807682770029,0.38920721672631153,0.486930906994038,0.3643074240996265
raft_monk_tiring_deepchroma_profile1_S2027,deepchroma_profile_1,raft_monk_tiring,2027,20,24,10.0,0.5459863531321445,0.6551836237585733,0.3216526060146688,0.01601098535658621,0.30564162065808254,0.3431894794003352,0.27071233590498833
raft_monk_tiring_deepchroma_profile1_S42,deepchroma_profile_1,raft_monk_tiring,42,20,24,10.0,0.5459863531321445,0.6551836237585733,0.3860557028814824,0.09503445370886007,0.2910212491726223,0.46401879720880546,0.337552161352712
raft_monk_tiring_deepchroma_profile2_S123,deepchroma_profile_2,raft_monk_tiring,123,20,24,10.0,0.5501454493290795,0.6601745391948953,0.4541805923713148,0.08495164430429503,0.3692289480670198,0.4339576177994003,0.39264243436014484
raft_monk_tiring_deepchroma_profile2_S2027,deepchroma_profile_2,raft_monk_tiring,2027,20,24,10.0,0.5501454493290795,0.6601745391948953,0.364155698699004,0.17793113219297585,0.18622456650602814,0.4115620988242856,0.33311827094799923
raft_monk_tiring_deepchroma_profile2_S42,deepchroma_profile_2,raft_monk_tiring,42,20,24,10.0,0.5501454493290795,0.6601745391948953,0.39110029634872767,0.07201208808758239,0.31908820826114526,0.41327619706330293,0.3379189283052035
raft_monk_tiring_deepchroma_profile3_S123,deepchroma_profile_3,raft_monk_tiring,123,20,24,10.0,0.5607734536252906,0.6729281443503486,0.5098591859555042,0.04602824511972636,0.4638309408357778,0.5939294534744937,0.43255402914954116
raft_monk_tiring_deepchroma_profile3_S2027,deepchroma_profile_3,raft_monk_tiring,2027,20,24,10.0,0.5607734536252906,0.6729281443503486,0.33553966425297316,0.15523450224371702,0.18030516200925614,0.3670913875852649,0.30548880391809713
raft_monk_tiring_deepchroma_profile3_S42,deepchroma_profile_3,raft_monk_tiring,42,20,24,10.0,0.5607734536252906,0.6729281443503486,0.44715346867938566,0.06892066101372785,0.3782328076656578,0.5316529215540577,0.3841146674017761
sambasevam_shanmugam_kaathaadi_deepchroma_profile1_S123,deepchroma_profile_1,sambasevam_shanmugam_kaathaadi,123,19,24,9.5,0.6397182638848516,0.8080651754334971,0.3901295480668563,0.21539085260052832,0.17473869546632798,0.5769802967052103,0.353725653178038
sambasevam_shanmugam_kaathaadi_deepchroma_profile1_S2027,deepchroma_profile_1,sambasevam_shanmugam_kaathaadi,2027,19,24,9.5,0.6397182638848516,0.8080651754334971,0.42743760992215374,0.02804442654801349,0.39939318337414026,0.6365691948917128,0.34423069671920786
sambasevam_shanmugam_kaathaadi_deepchroma_profile1_S42,deepchroma_profile_1,sambasevam_shanmugam_kaathaadi,42,19,24,9.5,0.6397182638848516,0.8080651754334971,0.5072780897251691,0.06149027756960344,0.4457878121555656,0.7386321127882541,0.4144056288594262
sambasevam_shanmugam_kaathaadi_deepchroma_profile2_S123,deepchroma_profile_2,sambasevam_shanmugam_kaathaadi,123,19,24,9.5,0.6771870052078288,0.855394111841468,0.4248223872621825,0.2600197885230832,0.1648025987390993,0.6505715300700273,0.3904885125248702
sambasevam_shanmugam_kaathaadi_deepchroma_profile2_S2027,deepchroma_profile_2,sambasevam_shanmugam_kaathaadi,2027,19,24,9.5,0.6771870052078288,0.855394111841468,0.4017198139750353,0.020745003788808725,0.3809748101862266,0.7432351178705654,0.32235006185290477
sambasevam_shanmugam_kaathaadi_deepchroma_profile2_S42,deepchroma_profile_2,sambasevam_shanmugam_kaathaadi,42,19,24,9.5,0.6771870052078288,0.855394111841468,0.4298634568373569,0.0481200112484879,0.38174344558886897,0.7172887304206368,0.3503335723396758
sambasevam_shanmugam_kaathaadi_deepchroma_profile3_S123,deepchroma_profile_3,sambasevam_shanmugam_kaathaadi,123,19,24,9.5,0.6433928132156564,0.812706711430303,0.42103488757421237,0.0663472195244802,0.3546876680497322,0.6549857511042877,0.34714162339718485
sambasevam_shanmugam_kaathaadi_deepchroma_profile3_S2027,deepchroma_profile_3,sambasevam_shanmugam_kaathaadi,2027,19,24,9.5,0.6433928132156564,0.812706711430303,0.3767841699156403,0.04084863693352505,0.33593553298211526,0.6413362013719058,0.3067976005443663
sambasevam_shanmugam_kaathaadi_deepchroma_profile3_S42,deepchroma_profile_3,sambasevam_shanmugam_kaathaadi,42,19,24,9.5,0.6433928132156564,0.812706711430303,0.465481090661549,0.0164523370626072,0.44902875359894184,0.7177693726172588,0.37193343366176945
secretariat_borderline_deepchroma_profile1_S123,deepchroma_profile_1,secretariat_borderline,123,12,24,6.0,0.24871620190027563,0.49743240380055137,0.46951653165062995,0.23153509185195054,0.23798143979867942,0.4370561762561767,0.35052581175129033
secretariat_borderline_deepchroma_profile1_S2027,deepchroma_profile_1,secretariat_borderline,2027,12,24,6.0,0.24871620190027563,0.49743240380055137,0.3119337580953266,0.05225441036375189,0.2596793477315747,0.3769892845213694,0.18209408422953924
secretariat_borderline_deepchroma_profile1_S42,deepchroma_profile_1,secretariat_borderline,42,12,24,6.0,0.24871620190027563,0.49743240380055137,0.38948498717097674,0.058970492339397,0.33051449483157974,0.5241637714421256,0.22422773975518692
secretariat_borderline_deepchroma_profile2_S123,deepchroma_profile_2,secretariat_borderline,123,12,24,6.0,0.23932062655024047,0.4786412531004811,0.45900518121551426,0.24625331017747829,0.21275187103803597,0.457904052546863,0.3526292456964963
secretariat_borderline_deepchroma_profile2_S2027,deepchroma_profile_2,secretariat_borderline,2027,12,24,6.0,0.23932062655024047,0.4786412531004811,0.39784987769410624,0.06373389615634358,0.3341159815377627,0.3994684001870705,0.2307918869252249
secretariat_borderline_deepchroma_profile2_S42,deepchroma_profile_2,secretariat_borderline,42,12,24,6.0,0.23932062655024047,0.4786412531004811,0.3364429043866483,0.07095084015494034,0.26549206423170796,0.4089453521510917,0.20369687227079428
secretariat_borderline_deepchroma_profile3_S123,deepchroma_profile_3,secretariat_borderline,123,12,24,6.0,0.23932062655024047,0.4786412531004811,0.4894781098647634,0.2547442691244461,0.23473384074031733,0.5365884819997953,0.37211118949460475
secretariat_borderline_deepchroma_profile3_S2027,deepchroma_profile_3,secretariat_borderline,2027,12,24,6.0,0.23932062655024047,0.4786412531004811,0.3962911603607173,0.05380872017307928,0.34248244018763807,0.45671913489334587,0.22504994026689826
secretariat_borderline_deepchroma_profile3_S42,deepchroma_profile_3,secretariat_borderline,42,12,24,6.0,0.23932062655024047,0.4786412531004811,0.39497386042093785,0.06400104149130757,0.33097281892963026,0.47682081770890067,0.22948745095612266
secretariat_over_the_top_deepchroma_profile1_S123,deepchroma_profile_1,secretariat_over_the_top,123,20,24,10.0,0.597806882392019,0.7173682588704228,0.41840938074852296,0.051742705162536456,0.36666667558598653,0.638655668538426,0.3572982681508586
secretariat_over_the_top_deepchroma_profile1_S2027,deepchroma_profile_1,secretariat_over_the_top,2027,20,24,10.0,0.597806882392019,0.7173682588704228,0.36781193105215426,0.13024703359305956,0.2375648974590947,0.43211421528920296,0.32821778147563846
secretariat_over_the_top_deepchroma_profile1_S42,deepchroma_profile_1,secretariat_over_the_top,42,20,24,10.0,0.597806882392019,0.7173682588704228,0.3629758447807657,0.03470279389755601,0.3282730508832097,0.5023564401477505,0.30826366963356416
secretariat_over_the_top_deepchroma_profile2_S123,deepchroma_profile_2,secretariat_over_the_top,123,20,24,10.0,0.6745510310774431,0.8094612372929317,0.43298615740684704,0.017384410013204565,0.4156017473936425,0.6371311273451183,0.3637191995079066
secretariat_over_the_top_deepchroma_profile2_S2027,deepchroma_profile_2,secretariat_over_the_top,2027,20,24,10.0,0.6745510310774431,0.8094612372929317,0.35243465075783725,0.033837722538631904,0.3185969282192054,0.49815063963508033,0.29933516272130306
secretariat_over_the_top_deepchroma_profile2_S42,deepchroma_profile_2,secretariat_over_the_top,42,20,24,10.0,0.6745510310774431,0.8094612372929317,0.39534144061656984,0.08196096305007228,0.31338047756649756,0.5476932046354653,0.3431113610221536
secretariat_over_the_top_deepchroma_profile3_S123,deepchroma_profile_3,secretariat_over_the_top,123,20,24,10.0,0.6186845314012944,0.7424214376815533,0.4215618121946575,0.051572353426975914,0.3699894587676816,0.6977164493300337,0.35989690240004385
secretariat_over_the_top_deepchroma_profile3_S2027,deepchroma_profile_3,secretariat_over_the_top,2027,20,24,10.0,0.6186845314012944,0.7424214376815533,0.41767663528099847,0.11270853089771185,0.3049681043832866,0.5056546820598508,0.36684861788378403
secretariat_over_the_top_deepchroma_profile3_S42,deepchroma_profile_3,secretariat_over_the_top,42,20,24,10.0,0.6186845314012944,0.7424214376815533,0.4008878509831032,0.0268247433155758,0.3740631076675274,0.526621481741776,0.33854399970518195
signe_jakobsen_what_have_you_done_to_me_deepchroma_profile1_S123,deepchroma_profile_1,signe_jakobsen_what_have_you_done_to_me,123,18,24,9.0,0.569482078293457,0.7593094377246095,0.2960008011226397,0.09054898484714095,0.20545181627549874,0.46476779233608795,0.244637847053765
signe_jakobsen_what_have_you_done_to_me_deepchroma_profile1_S2027,deepchroma_profile_1,signe_jakobsen_what_have_you_done_to_me,2027,18,24,9.0,0.569482078293457,0.7593094377246095,0.36249272538708593,0.14435141100332913,0.2181413143837568,0.7067210063485779,0.3079573967911467
signe_jakobsen_what_have_you_done_to_me_deepchroma_profile1_S42,deepchroma_profile_1,signe_jakobsen_what_have_you_done_to_me,42,18,24,9.0,0.569482078293457,0.7593094377246095,0.4569096371593495,0.3452763579446743,0.1116332792146752,0.6011166168149522,0.4290013173556808
signe_jakobsen_what_have_you_done_to_me_deepchroma_profile2_S123,deepchroma_profile_2,signe_jakobsen_what_have_you_done_to_me,123,18,24,9.0,0.5971105185525456,0.796147358070061,0.3166554961268009,0.09314432206202237,0.2235111740647785,0.5877292215812902,0.26077770261060623
signe_jakobsen_what_have_you_done_to_me_deepchroma_profile2_S2027,deepchroma_profile_2,signe_jakobsen_what_have_you_done_to_me,2027,18,24,9.0,0.5971105185525456,0.796147358070061,0.2943782039536441,0.07274074128710208,0.22163746266654205,0.6115998645157407,0.23896883828700857
signe_jakobsen_what_have_you_done_to_me_deepchroma_profile2_S42,deepchroma_profile_2,signe_jakobsen_what_have_you_done_to_me,42,18,24,9.0,0.5971105185525456,0.796147358070061,0.4406169454305855,0.17610797975580525,0.2645089656747802,0.6142565949999785,0.37448970401189047
signe_jakobsen_what_have_you_done_to_me_deepchroma_profile3_S123,deepchroma_profile_3,signe_jakobsen_what_have_you_done_to_me,123,18,24,9.0,0.5971105185525457,0.796147358070061,0.33916980556325327,0.11055707500875571,0.22861273055449755,0.5694551887039444,0.28201662292462887
signe_jakobsen_what_have_you_done_to_me_deepchroma_profile3_S2027,deepchroma_profile_3,signe_jakobsen_what_have_you_done_to_me,2027,18,24,9.0,0.5971105185525457,0.796147358070061,0.36823700422871336,0.09856453550715581,0.26967246872155753,0.7424750577202207,0.300818887048324
